iteration,epoch,main/loss,main/accuracy,elapsed_time,lr
2770,1,4.711153030395508,0.109375,1495.0613282888662,0.00125
2771,1,4.6761250495910645,0.15625,1496.0490181758069,0.00125
2772,1,5.1356916427612305,0.0625,1496.6118533369154,0.00125
2773,1,4.358963489532471,0.203125,1497.1126947498415,0.00125
2774,1,4.3596625328063965,0.171875,1497.6540113179944,0.00125
2775,1,4.356797218322754,0.171875,1498.2017643128056,0.00125
2776,1,4.429755210876465,0.125,1498.7631447329186,0.00125
2777,1,4.993925094604492,0.125,1499.2948589988519,0.00125
2778,1,4.4380903244018555,0.1875,1499.892096083844,0.00125
2779,1,4.30594539642334,0.1875,1500.4164994237944,0.00125
2780,1,4.438212871551514,0.078125,1500.9443834749982,0.00125
2781,1,4.469221115112305,0.109375,1501.4676618138328,0.00125
2782,1,4.853364944458008,0.09375,1501.9843073138036,0.00125
2783,1,4.595521450042725,0.078125,1502.517852021847,0.00125
2784,1,4.687080383300781,0.078125,1503.0514183968771,0.00125
2785,1,4.647051811218262,0.125,1503.590581113007,0.00125
2786,1,4.219460487365723,0.21875,1504.1289865470026,0.00125
2787,1,4.459783554077148,0.109375,1504.6555848489515,0.00125
2788,1,4.339416980743408,0.125,1505.1861414888408,0.00125
2789,1,4.541762828826904,0.140625,1505.83506689989,0.00125
2790,1,4.441288948059082,0.15625,1506.4029167459812,0.00125
2791,1,3.900515079498291,0.15625,1506.936993855983,0.00125
2792,1,4.634840488433838,0.078125,1507.4461011299863,0.00125
2793,1,4.773888111114502,0.1875,1507.951476969989,0.00125
2794,1,4.903894424438477,0.109375,1508.465179050807,0.00125
2795,1,4.723734378814697,0.125,1508.9786023139022,0.00125
2796,1,4.82373571395874,0.140625,1509.4762300800066,0.00125
2797,1,4.057468891143799,0.203125,1510.0305395238101,0.00125
2798,1,4.227415561676025,0.140625,1511.3596104308963,0.00125
2799,1,3.8968591690063477,0.1875,1511.8673774208874,0.00125
2800,1,4.526458740234375,0.15625,1512.4819475938566,0.00125
2801,1,4.734113693237305,0.109375,1513.063230987871,0.00125
2802,1,4.269399642944336,0.234375,1513.6452716880012,0.00125
2803,1,4.787944793701172,0.109375,1514.176598426886,0.00125
2804,1,4.333343029022217,0.140625,1514.6962921589147,0.00125
2805,1,4.704159736633301,0.125,1515.2461660839617,0.00125
2806,1,4.536506652832031,0.140625,1515.7730011788663,0.00125
2807,1,4.626871109008789,0.125,1516.2886575679295,0.00125
2808,1,4.549101829528809,0.109375,1516.8170360769145,0.00125
2809,1,4.111341953277588,0.1875,1517.3773179848213,0.00125
2810,1,4.764775276184082,0.140625,1517.9553334449884,0.00125
2811,1,4.741985321044922,0.109375,1518.5082383980043,0.00125
2812,1,4.527434349060059,0.15625,1519.0894928749185,0.00125
2813,1,4.371600151062012,0.21875,1519.620282158954,0.00125
2814,1,4.558358669281006,0.109375,1520.1597761758603,0.00125
2815,1,4.528674602508545,0.109375,1520.7376838498749,0.00125
2816,1,5.048418998718262,0.109375,1521.2929844849277,0.00125
2817,1,4.4487080574035645,0.140625,1521.8345533269458,0.00125
2818,1,4.839173793792725,0.09375,1522.3487607887946,0.00125
2819,1,4.042333602905273,0.171875,1522.910019212868,0.00125
2820,1,4.344849109649658,0.203125,1523.4343342098873,0.00125
2821,1,4.395302772521973,0.15625,1523.941592401825,0.00125
2822,1,4.407761096954346,0.140625,1524.5015485959593,0.00125
2823,1,4.705362796783447,0.0625,1525.0230585378595,0.00125
2824,1,4.447457790374756,0.15625,1525.5930193578824,0.00125
2825,1,4.406228065490723,0.15625,1526.1324241978582,0.00125
2826,1,4.773923397064209,0.140625,1526.6665646960028,0.00125
2827,1,4.935919761657715,0.140625,1527.2230939178262,0.00125
2828,1,4.317610263824463,0.125,1527.76814098889,0.00125
2829,1,4.47174072265625,0.109375,1528.2778857008088,0.00125
2830,1,4.863591194152832,0.109375,1528.7819388199132,0.00125
2831,1,4.704172611236572,0.125,1529.2968010078184,0.00125
2832,1,4.4980316162109375,0.125,1529.817745857872,0.00125
2833,1,4.242947578430176,0.15625,1530.3300016268622,0.00125
2834,1,4.585926532745361,0.171875,1530.841051195981,0.00125
2835,1,4.302255630493164,0.125,1531.3559859870002,0.00125
2836,1,4.4433064460754395,0.1875,1532.4996539088897,0.00125
2837,1,4.099475383758545,0.1875,1533.0020244929474,0.00125
2838,1,4.391332149505615,0.09375,1533.5077914968133,0.00125
2839,1,4.464564800262451,0.078125,1534.017770234961,0.00125
2840,1,4.299585342407227,0.140625,1534.538906138856,0.00125
2841,1,4.602604866027832,0.140625,1535.0523451978806,0.00125
2842,1,5.025454521179199,0.078125,1535.5790244888049,0.00125
2843,1,4.525594711303711,0.125,1536.1188013879582,0.00125
2844,1,4.716859340667725,0.15625,1536.6846470229793,0.00125
2845,1,4.8976545333862305,0.125,1537.1970642919187,0.00125
2846,1,4.59166955947876,0.078125,1537.751451084856,0.00125
2847,1,4.916077136993408,0.078125,1538.3131479769945,0.00125
2848,1,4.521814823150635,0.140625,1538.8495437968522,0.00125
2849,1,4.790480613708496,0.046875,1539.3702442969661,0.00125
2850,1,4.711908340454102,0.171875,1539.9001569729298,0.00125
2851,1,3.9026856422424316,0.28125,1540.4409078108147,0.00125
2852,1,4.267704963684082,0.1875,1540.9505888158455,0.00125
2853,1,4.586437225341797,0.171875,1541.4548021699302,0.00125
2854,1,4.843675136566162,0.09375,1542.0698640698101,0.00125
2855,1,4.176901817321777,0.1875,1542.5861704279669,0.00125
2856,1,4.493045806884766,0.109375,1543.1192087579984,0.00125
2857,1,4.746828079223633,0.109375,1543.6640562999528,0.00125
2858,1,4.9369587898254395,0.125,1544.1786248679273,0.00125
2859,1,4.71511697769165,0.09375,1544.6922677259427,0.00125
2860,1,4.542688369750977,0.109375,1545.2115435570013,0.00125
2861,1,4.7432684898376465,0.109375,1545.757982057985,0.00125
2862,1,4.63245153427124,0.171875,1546.2803689099383,0.00125
2863,1,3.97664475440979,0.234375,1546.805375010008,0.00125
2864,1,4.616036891937256,0.09375,1547.3384286498185,0.00125
2865,1,4.539556503295898,0.171875,1547.852605100954,0.00125
2866,1,4.674264907836914,0.125,1548.4177562477998,0.00125
2867,1,4.8437724113464355,0.0625,1548.94287162181,0.00125
2868,1,4.256404876708984,0.1875,1549.476099484833,0.00125
2869,1,4.268677711486816,0.1875,1550.0109714628197,0.00125
2870,1,4.4587321281433105,0.15625,1550.5719587609638,0.00125
2871,1,4.350370407104492,0.15625,1551.1484049099963,0.00125
2872,1,4.504948616027832,0.109375,1551.6633949719835,0.00125
2873,1,4.324869632720947,0.171875,1552.186529182829,0.00125
2874,1,4.826384544372559,0.125,1552.6887896168046,0.00125
2875,1,4.593729019165039,0.125,1553.1933191188145,0.00125
2876,1,4.7065887451171875,0.1875,1553.7492915508337,0.00125
2877,1,4.793952941894531,0.09375,1554.855602851836,0.00125
2878,1,4.58518123626709,0.171875,1555.356256387895,0.00125
2879,1,4.680721282958984,0.171875,1555.8624064668547,0.00125
2880,1,4.2768120765686035,0.1875,1556.410352500854,0.00125
2881,1,4.430436134338379,0.140625,1556.9411117278505,0.00125
2882,1,4.632575035095215,0.109375,1557.4609252049122,0.00125
2883,1,4.211563587188721,0.125,1557.9874236159958,0.00125
2884,1,4.626097679138184,0.078125,1558.5279025698546,0.00125
2885,1,4.583566665649414,0.21875,1559.0881283278577,0.00125
2886,1,4.057717323303223,0.203125,1559.6579587648157,0.00125
2887,1,4.407853603363037,0.125,1560.2115688568447,0.00125
2888,1,3.694610118865967,0.25,1560.9116679748986,0.00125
2889,1,4.630454063415527,0.0625,1561.5337807019241,0.00125
2890,1,4.389132499694824,0.171875,1562.051134150941,0.00125
2891,1,4.7284626960754395,0.140625,1562.5603496970143,0.00125
2892,1,4.111498832702637,0.15625,1563.0727437958121,0.00125
2893,1,4.643868446350098,0.09375,1563.5749803709332,0.00125
2894,1,4.578447341918945,0.15625,1564.0866882458795,0.00125
2895,1,4.21567440032959,0.109375,1564.619999523973,0.00125
2896,1,4.370490074157715,0.125,1565.1709117649589,0.00125
2897,1,3.87119197845459,0.21875,1565.6842048219405,0.00125
2898,1,4.278947830200195,0.140625,1566.2179389710072,0.00125
2899,1,4.200809478759766,0.140625,1566.7419408150017,0.00125
2900,1,4.313373565673828,0.125,1567.2490881709382,0.00125
2901,1,4.526004791259766,0.125,1567.7686723119114,0.00125
2902,1,4.373805046081543,0.140625,1568.3020800729282,0.00125
2903,1,4.575979709625244,0.078125,1569.004058299819,0.00125
2904,1,3.930129289627075,0.21875,1569.5305398779456,0.00125
2905,1,4.493000507354736,0.140625,1570.060291045811,0.00125
2906,1,4.483451843261719,0.15625,1570.5831102579832,0.00125
2907,1,4.49300479888916,0.125,1571.1189252459444,0.00125
2908,1,4.662823677062988,0.15625,1571.6328682478052,0.00125
2909,1,5.093541145324707,0.125,1572.1601752918214,0.00125
2910,1,4.132274627685547,0.203125,1572.7550942609087,0.00125
2911,1,4.212375164031982,0.15625,1573.281380635919,0.00125
2912,1,4.960635185241699,0.140625,1573.8321519619785,0.00125
2913,1,4.501836776733398,0.140625,1574.3587219729088,0.00125
2914,1,4.333351135253906,0.140625,1574.8821355528198,0.00125
2915,1,4.136436462402344,0.171875,1575.5390620208345,0.00125
2916,1,4.872898578643799,0.109375,1576.0434401768725,0.00125
2917,1,4.7295756340026855,0.109375,1576.5760503129568,0.00125
2918,1,3.878260850906372,0.1875,1577.0887283999473,0.00125
2919,1,4.483709335327148,0.1875,1577.6016449187882,0.00125
2920,1,4.336986541748047,0.15625,1578.585649882909,0.00125
2921,1,4.551260948181152,0.15625,1579.1021737998817,0.00125
2922,1,4.94110631942749,0.125,1579.659221770009,0.00125
2923,1,4.351967811584473,0.171875,1580.2115142238326,0.00125
2924,1,4.2275543212890625,0.15625,1580.7599156720098,0.00125
2925,1,4.40888786315918,0.171875,1581.2905141629744,0.00125
2926,1,4.7104363441467285,0.171875,1581.7889565709047,0.00125
2927,1,4.16563081741333,0.125,1582.3028612108901,0.00125
2928,1,4.678081512451172,0.1875,1582.8505102680065,0.00125
2929,1,4.332233428955078,0.140625,1583.4016461039428,0.00125
2930,1,4.319292068481445,0.140625,1583.9796992749907,0.00125
2931,1,4.318912982940674,0.1875,1584.494588071946,0.00125
2932,1,4.5067338943481445,0.1875,1585.2857746509835,0.00125
2933,1,4.470190048217773,0.15625,1585.8488306580111,0.00125
2934,1,4.3198442459106445,0.125,1586.38740491285,0.00125
2935,1,4.4178385734558105,0.171875,1586.9150587848853,0.00125
2936,1,4.703967094421387,0.078125,1587.4555992069654,0.00125
2937,1,4.063837051391602,0.171875,1587.991406481946,0.00125
2938,1,4.448403835296631,0.140625,1588.5275581718888,0.00125
2939,1,4.8451151847839355,0.140625,1589.043541395804,0.00125
2940,1,4.4693098068237305,0.140625,1589.5552763158921,0.00125
2941,1,4.617904186248779,0.109375,1590.1074100648984,0.00125
2942,1,4.138236045837402,0.21875,1590.6343766639475,0.00125
2943,1,4.1596574783325195,0.125,1591.1501728578005,0.00125
2944,1,4.338634490966797,0.171875,1591.676730970852,0.00125
2945,1,4.288704872131348,0.109375,1592.2023137428332,0.00125
2946,1,4.170889854431152,0.125,1592.7065184270032,0.00125
2947,1,4.535850524902344,0.109375,1593.3482335628942,0.00125
2948,1,4.2836408615112305,0.171875,1593.8708564089611,0.00125
2949,1,4.820100784301758,0.140625,1594.385471463902,0.00125
2950,1,4.303592681884766,0.15625,1594.9056188408285,0.00125
2951,1,4.514116287231445,0.15625,1595.441907210974,0.00125
2952,1,4.322003364562988,0.140625,1595.981639726786,0.00125
2953,1,4.645683288574219,0.109375,1596.4925536378287,0.00125
2954,1,4.219601631164551,0.125,1597.006131500937,0.00125
2955,1,4.44850492477417,0.09375,1597.5295250769705,0.00125
2956,1,5.0162553787231445,0.09375,1598.1184433479793,0.00125
2957,1,4.149174690246582,0.171875,1598.637577966787,0.00125
2958,1,4.250471115112305,0.109375,1599.169574269792,0.00125
2959,1,4.587401866912842,0.125,1599.8933103978634,0.00125
2960,1,4.035619258880615,0.265625,1600.408994005993,0.00125
2961,1,4.4356584548950195,0.125,1600.9515213239938,0.00125
2962,1,4.776839256286621,0.09375,1601.4950326588005,0.00125
2963,1,4.2179059982299805,0.171875,1602.0139218848199,0.00125
2964,1,4.436163902282715,0.109375,1602.5500404338818,0.00125
2965,1,4.824357509613037,0.15625,1603.0906039599795,0.00125
2966,1,4.101122856140137,0.234375,1603.6265298118815,0.00125
2967,1,4.057210922241211,0.15625,1604.1634070028085,0.00125
2968,1,4.147726058959961,0.21875,1604.692417293787,0.00125
2969,1,5.020214080810547,0.09375,1605.206513227895,0.00125
2970,1,4.388909339904785,0.125,1605.723938554991,0.00125
2971,1,4.891846656799316,0.09375,1606.2903502339032,0.00125
2972,1,4.037109375,0.125,1606.829974052962,0.00125
2973,1,4.32592248916626,0.15625,1607.402613729937,0.00125
2974,1,4.255971908569336,0.140625,1607.9944236897863,0.00125
2975,1,4.565654277801514,0.21875,1608.5319361789152,0.00125
2976,1,4.250410079956055,0.109375,1609.6963657860179,0.00125
2977,1,4.405588150024414,0.109375,1610.203203669982,0.00125
2978,1,4.037044525146484,0.21875,1610.7282521338202,0.00125
2979,1,4.478305816650391,0.21875,1611.2760402949061,0.00125
2980,1,4.690678119659424,0.140625,1611.7897368548438,0.00125
2981,1,4.447538375854492,0.125,1612.306860263925,0.00125
2982,1,4.407936096191406,0.15625,1612.8878944758326,0.00125
2983,1,4.65977668762207,0.125,1613.4075798108242,0.00125
2984,1,4.337835311889648,0.078125,1613.9454624068458,0.00125
2985,1,4.3602776527404785,0.234375,1614.4811631818302,0.00125
2986,1,4.535178184509277,0.1875,1615.0160740399733,0.00125
2987,1,4.481315612792969,0.171875,1615.5547251389362,0.00125
2988,1,4.804081439971924,0.078125,1616.098768463824,0.00125
2989,1,4.516573905944824,0.09375,1616.6274885719176,0.00125
2990,1,4.285326957702637,0.125,1617.171110367868,0.00125
2991,1,4.607212066650391,0.140625,1617.7171097558457,0.00125
2992,1,4.409548759460449,0.1875,1618.2317038530018,0.00125
2993,1,4.254396438598633,0.140625,1618.7616740679368,0.00125
2994,1,4.379089832305908,0.125,1619.3259459689725,0.00125
2995,1,4.670522689819336,0.140625,1619.8585036089644,0.00125
2996,1,4.5159759521484375,0.09375,1620.3813298179302,0.00125
2997,1,4.419477462768555,0.078125,1620.9015886078123,0.00125
2998,1,4.034607887268066,0.1875,1621.4024773119017,0.00125
2999,1,4.8909525871276855,0.171875,1622.42883733497,0.00125
3000,1,4.626755714416504,0.171875,1622.9421275558416,0.00125
3001,1,4.0074687004089355,0.1875,1623.7049726068508,0.00125
3002,1,5.045525074005127,0.109375,1624.2386143808253,0.00125
3003,1,4.655331611633301,0.15625,1624.7582124399487,0.00125
3004,1,4.494730472564697,0.1875,1625.28737808601,0.00125
3005,1,4.493792533874512,0.125,1625.8179343789816,0.00125
3006,1,4.506095886230469,0.171875,1626.34747735993,0.00125
3007,1,4.777205944061279,0.09375,1626.9096949140076,0.00125
3008,1,4.373319625854492,0.09375,1627.4799482328817,0.00125
3009,1,4.483955383300781,0.125,1628.2231435438152,0.00125
3010,1,4.352227687835693,0.109375,1628.7344574029557,0.00125
3011,1,4.689239025115967,0.046875,1629.2563889678568,0.00125
3012,1,4.514241695404053,0.109375,1629.8007042577956,0.00125
3013,1,4.726988315582275,0.140625,1630.312850758899,0.00125
3014,1,4.7337188720703125,0.09375,1630.8377753607929,0.00125
3015,1,4.273785591125488,0.15625,1631.354705951875,0.00125
3016,1,4.288314342498779,0.15625,1631.872451594798,0.00125
3017,1,4.758828163146973,0.125,1632.3789226629306,0.00125
3018,1,4.46540641784668,0.140625,1632.8834384679794,0.00125
3019,1,4.770820617675781,0.125,1633.4125252419617,0.00125
3020,1,4.343629837036133,0.15625,1633.9800857778173,0.00125
3021,1,4.171667098999023,0.1875,1634.495035998989,0.00125
3022,1,4.315939426422119,0.09375,1635.0156887248158,0.00125
3023,1,4.4737443923950195,0.15625,1635.5529617799912,0.00125
3024,1,3.897902488708496,0.21875,1636.1018668378238,0.00125
3025,1,4.749800682067871,0.109375,1636.6126596168615,0.00125
3026,1,4.484218597412109,0.09375,1637.1797331999987,0.00125
3027,1,4.98115873336792,0.09375,1638.2533933189698,0.00125
3028,1,4.097225189208984,0.203125,1638.7583431089297,0.00125
3029,1,4.1550092697143555,0.234375,1639.263783884002,0.00125
3030,1,4.407217502593994,0.203125,1639.830744997831,0.00125
3031,1,4.3429975509643555,0.15625,1640.3626912648324,0.00125
3032,1,4.111074924468994,0.15625,1640.8773703339975,0.00125
3033,1,4.141935348510742,0.15625,1641.4094314628746,0.00125
3034,1,4.000096797943115,0.15625,1641.93879207992,0.00125
3035,1,4.27518367767334,0.140625,1642.524305516854,0.00125
3036,1,4.583708763122559,0.109375,1643.0447864278685,0.00125
3037,1,4.613858222961426,0.15625,1643.566656267969,0.00125
3038,1,4.295576095581055,0.140625,1644.1459485387895,0.00125
3039,1,4.429769992828369,0.15625,1644.6745514229406,0.00125
3040,1,4.315919876098633,0.125,1645.2148604348768,0.00125
3041,1,4.018009185791016,0.203125,1645.727390534943,0.00125
3042,1,4.337108612060547,0.171875,1646.2621458407957,0.00125
3043,1,4.469892501831055,0.15625,1646.7721003799234,0.00125
3044,1,4.059117317199707,0.234375,1647.311944813002,0.00125
3045,1,4.4904890060424805,0.171875,1647.8315699598752,0.00125
3046,1,4.031493186950684,0.203125,1648.3809290709905,0.00125
3047,1,4.088288307189941,0.203125,1648.9019182538614,0.00125
3048,1,4.741846084594727,0.15625,1649.421291169012,0.00125
3049,1,4.145536422729492,0.171875,1649.9442676107865,0.00125
3050,1,4.2933478355407715,0.125,1650.464183471864,0.00125
3051,1,4.02742862701416,0.25,1650.9806995529216,0.00125
3052,1,4.744940757751465,0.109375,1652.1792962439358,0.00125
3053,1,4.642244338989258,0.140625,1652.7193903508596,0.00125
3054,1,4.573914527893066,0.109375,1653.2686487848405,0.00125
3055,1,4.445624828338623,0.15625,1653.8083853558637,0.00125
3056,1,4.213645935058594,0.15625,1654.3436348708346,0.00125
3057,1,4.428674697875977,0.09375,1654.8721765989903,0.00125
3058,1,4.595357894897461,0.078125,1655.3974607218988,0.00125
3059,1,3.9397435188293457,0.171875,1655.9111489739735,0.00125
3060,1,4.1353912353515625,0.21875,1656.4100741778966,0.00125
3061,1,4.304989814758301,0.15625,1656.9454763219692,0.00125
3062,1,4.372069358825684,0.203125,1657.871777280001,0.00125
3063,1,4.267938137054443,0.15625,1658.4019315298647,0.00125
3064,1,4.792218208312988,0.140625,1659.1330247949809,0.00125
3065,1,4.1735029220581055,0.140625,1659.6785321747884,0.00125
3066,1,4.2443718910217285,0.171875,1660.2137068798766,0.00125
3067,1,4.218145370483398,0.140625,1660.7126452089287,0.00125
3068,1,4.361921310424805,0.109375,1661.241126777837,0.00125
3069,1,4.023299217224121,0.265625,1661.776930635795,0.00125
3070,1,4.64315128326416,0.171875,1662.3000748688355,0.00125
3071,1,4.423949718475342,0.125,1662.8239887729287,0.00125
3072,1,4.578097343444824,0.109375,1663.3944989538286,0.00125
3073,1,4.44836950302124,0.140625,1663.913002929883,0.00125
3074,1,4.0864715576171875,0.1875,1664.4483272689395,0.00125
3075,1,4.4832563400268555,0.1875,1664.9841949488036,0.00125
3076,1,4.3177947998046875,0.171875,1665.5215033078566,0.00125
3077,1,4.777702331542969,0.09375,1666.053285863949,0.00125
3078,1,4.402335166931152,0.15625,1666.5897435448132,0.00125
3079,1,4.210375785827637,0.234375,1667.1440647018608,0.00125
3080,1,4.240160942077637,0.1875,1667.6540681659244,0.00125
3081,1,4.6521992683410645,0.203125,1668.19682009588,0.00125
3082,1,4.498432159423828,0.140625,1668.724346301984,0.00125
3083,1,4.103051662445068,0.15625,1669.2651060768403,0.00125
3084,1,4.721366882324219,0.140625,1669.7749935528263,0.00125
3085,1,4.57803201675415,0.109375,1670.300764581887,0.00125
3086,1,4.801732063293457,0.109375,1671.0850259989966,0.00125
3087,1,4.138398170471191,0.21875,1671.6223079639021,0.00125
3088,1,4.632848739624023,0.140625,1672.1553412128706,0.00125
3089,1,4.29471492767334,0.140625,1672.6930510178208,0.00125
3090,1,4.20448112487793,0.15625,1673.2194184358232,0.00125
3091,1,4.108830451965332,0.171875,1673.7802789018024,0.00125
3092,1,4.514420509338379,0.140625,1674.3173358628992,0.00125
3093,1,4.782471656799316,0.109375,1674.8294245658908,0.00125
3094,1,4.324345588684082,0.09375,1675.3947743668687,0.00125
3095,1,3.9314310550689697,0.1875,1675.9457566789351,0.00125
3096,1,4.555763244628906,0.1875,1676.4622346148826,0.00125
3097,1,4.442783355712891,0.1875,1676.9901060219854,0.00125
3098,1,4.211975574493408,0.140625,1677.5115878200158,0.00125
3099,1,4.480761528015137,0.171875,1678.8249198028352,0.00125
3100,1,4.158970832824707,0.203125,1679.3337974778842,0.00125
3101,1,4.897676944732666,0.171875,1679.844441599911,0.00125
3102,1,4.155435562133789,0.1875,1680.3458815738559,0.00125
3103,1,4.545083999633789,0.171875,1680.897041200893,0.00125
3104,1,4.512417793273926,0.21875,1681.4292228659615,0.00125
3105,1,4.572060585021973,0.125,1681.9337631308008,0.00125
3106,1,4.344306945800781,0.140625,1682.457562317839,0.00125
3107,1,4.918132305145264,0.140625,1683.01230316679,0.00125
3108,1,4.56021785736084,0.140625,1683.6090202068444,0.00125
3109,1,4.438672065734863,0.21875,1684.1583905569278,0.00125
3110,1,4.184021949768066,0.296875,1684.7005937588401,0.00125
3111,1,4.559878349304199,0.203125,1685.2302299018484,0.00125
3112,1,4.4091691970825195,0.125,1685.742598118959,0.00125
3113,1,4.352808952331543,0.140625,1686.2605053808074,0.00125
3114,1,4.124974250793457,0.109375,1686.8037269639317,0.00125
3115,1,4.09644889831543,0.140625,1687.3189688718412,0.00125
3116,1,4.496945381164551,0.125,1687.850031225942,0.00125
3117,1,4.049404144287109,0.203125,1688.378654371947,0.00125
3118,1,4.462960243225098,0.109375,1688.8880531259347,0.00125
3119,1,4.563776969909668,0.15625,1689.4111367329024,0.00125
3120,1,4.255536079406738,0.1875,1689.926658158889,0.00125
3121,1,4.295761585235596,0.15625,1690.441783488961,0.00125
3122,1,4.588889122009277,0.171875,1690.9637851249427,0.00125
3123,1,4.5878448486328125,0.140625,1691.4900954579934,0.00125
3124,1,3.5926167964935303,0.21875,1692.012922476977,0.00125
3125,1,4.317616939544678,0.15625,1692.6099422518164,0.00125
3126,1,4.043410301208496,0.1875,1693.143497238867,0.00125
3127,1,4.632925510406494,0.171875,1693.6481253230013,0.00125
3128,1,4.309420108795166,0.21875,1694.1687855448108,0.00125
3129,1,4.344711780548096,0.109375,1694.6783092718106,0.00125
3130,1,4.531829833984375,0.15625,1695.2155090128072,0.00125
3131,1,4.767983436584473,0.140625,1695.7278363928199,0.00125
3132,1,4.2794623374938965,0.125,1696.9136479769368,0.00125
3133,1,4.488923072814941,0.109375,1697.4863423998468,0.00125
3134,1,4.255060195922852,0.171875,1698.0339943189174,0.00125
3135,1,4.707963943481445,0.078125,1698.5650817048736,0.00125
3136,1,4.385270118713379,0.15625,1699.0842712367885,0.00125
3137,1,4.193455696105957,0.234375,1699.6271985529456,0.00125
3138,1,4.064300060272217,0.25,1700.153620108962,0.00125
3139,1,4.743447303771973,0.125,1700.6594212988857,0.00125
3140,1,4.166593551635742,0.234375,1701.185833489988,0.00125
3141,1,4.657381057739258,0.0625,1701.8900106640067,0.00125
3142,1,4.160737037658691,0.21875,1702.385653592879,0.00125
3143,1,4.5065202713012695,0.1875,1702.9035891708918,0.00125
3144,1,4.9152679443359375,0.125,1703.459969154792,0.00125
3145,1,4.09348201751709,0.171875,1703.9759692109656,0.00125
3146,1,4.090348243713379,0.171875,1704.5016864659265,0.00125
3147,1,4.317144870758057,0.15625,1705.0468811269384,0.00125
3148,1,4.355422019958496,0.203125,1705.6102567638736,0.00125
3149,1,4.57257604598999,0.15625,1706.1448792498559,0.00125
3150,1,4.452389717102051,0.15625,1706.6776743379887,0.00125
3151,1,4.303505897521973,0.28125,1707.734531297814,0.00125
3152,1,4.234236717224121,0.203125,1708.2483653479721,0.00125
3153,1,4.316254615783691,0.171875,1708.7580455229618,0.00125
3154,1,4.088567733764648,0.265625,1709.2936155300122,0.00125
3155,1,4.388395309448242,0.15625,1709.8127265397925,0.00125
3156,1,4.15223503112793,0.171875,1710.3291700279806,0.00125
3157,1,4.393054008483887,0.140625,1710.8780433509964,0.00125
3158,1,4.533435344696045,0.1875,1711.4058113438077,0.00125
3159,1,4.515210151672363,0.171875,1711.9261977439746,0.00125
3160,1,4.569398880004883,0.078125,1712.4558267549146,0.00125
3161,1,4.89274787902832,0.078125,1712.9802366739605,0.00125
3162,1,4.469527244567871,0.140625,1713.5001294829417,0.00125
3163,1,4.63360595703125,0.1875,1714.0414567829575,0.00125
3164,1,4.563959121704102,0.0625,1714.5996706557926,0.00125
3165,1,4.410141468048096,0.15625,1715.1272772548255,0.00125
3166,1,4.58343505859375,0.109375,1715.6733975918032,0.00125
3167,1,4.322307586669922,0.125,1716.782752834959,0.00125
3168,1,4.704833030700684,0.125,1717.2987442489248,0.00125
3169,1,4.5689873695373535,0.09375,1717.836546761915,0.00125
3170,1,4.526406764984131,0.15625,1718.399563520914,0.00125
3171,1,4.328604698181152,0.171875,1718.9357915387955,0.00125
3172,1,4.083902835845947,0.1875,1719.469749626005,0.00125
3173,1,4.124664306640625,0.21875,1720.0078629970085,0.00125
3174,1,4.117379188537598,0.1875,1720.6213149058167,0.00125
3175,1,4.381650447845459,0.15625,1721.1779559559654,0.00125
3176,1,3.9177944660186768,0.265625,1721.7186702559702,0.00125
3177,1,5.003796100616455,0.09375,1722.2221809627954,0.00125
3178,1,3.897590398788452,0.234375,1722.974770411849,0.00125
3179,1,4.701367378234863,0.09375,1723.5017673450056,0.00125
3180,1,4.446855545043945,0.109375,1724.0221453260165,0.00125
3181,1,4.6443705558776855,0.109375,1724.5610447810031,0.00125
3182,1,4.332268714904785,0.125,1725.0906782429665,0.00125
3183,1,3.7935962677001953,0.203125,1725.6040182488505,0.00125
3184,1,4.481348991394043,0.203125,1726.268837499898,0.00125
3185,1,4.076284885406494,0.203125,1726.7777132689953,0.00125
3186,1,4.077445983886719,0.109375,1727.3080973599572,0.00125
3187,1,4.187992572784424,0.203125,1727.8188426499255,0.00125
3188,1,3.926680564880371,0.21875,1728.3559453198686,0.00125
3189,1,4.564373970031738,0.140625,1728.8868684358895,0.00125
3190,1,4.454627990722656,0.09375,1729.414054018911,0.00125
3191,1,4.364132404327393,0.171875,1729.9529933019076,0.00125
3192,1,5.050641059875488,0.125,1730.4680485089775,0.00125
3193,1,4.068116188049316,0.171875,1731.4385976169724,0.00125
3194,1,4.387444496154785,0.125,1732.1404883109499,0.00125
3195,1,4.36346960067749,0.140625,1732.669076822931,0.00125
3196,1,4.175775527954102,0.1875,1733.2248011589982,0.00125
3197,1,4.071535110473633,0.21875,1733.7548973888624,0.00125
3198,1,4.141852855682373,0.1875,1734.2906740298495,0.00125
3199,1,4.373319625854492,0.09375,1734.7935556669254,0.00125
3200,1,4.317437171936035,0.25,1735.3003674659412,0.00125
3201,1,4.102161407470703,0.125,1735.8419585949741,0.00125
3202,1,4.490079879760742,0.171875,1736.3853942919523,0.00125
3203,1,4.447932243347168,0.1875,1736.9017633679323,0.00125
3204,1,4.571537494659424,0.15625,1737.438609224977,0.00125
3205,1,4.1178975105285645,0.109375,1737.9558582489844,0.00125
3206,1,4.063333988189697,0.203125,1738.493530023843,0.00125
3207,1,4.534778118133545,0.15625,1739.0072090839967,0.00125
3208,1,4.018228054046631,0.140625,1739.547318737954,0.00125
3209,1,4.622632026672363,0.140625,1740.077819537837,0.00125
